,Order_time,date,st_long,st_lat,service_time
1611,2015-08-12 10:35:44,08/12/15,-0.8699781181662344,1.4167667072862835,4.72083333333333
1612,2015-08-12 10:35:44,08/12/15,0.43330039537770737,-0.20086145932310484,7.62916666666667
1613,2015-08-12 10:36:44,08/12/15,-1.0348436483805792,1.174165527216434,17.55
1614,2015-08-12 10:36:44,08/12/15,-0.13909910203714793,-0.7745641789763497,1.01666666666667
1615,2015-08-12 10:37:43,08/12/15,-0.46638219139112164,1.3663180587688857,3.37916666666667
1616,2015-08-12 10:37:43,08/12/15,-0.13909910203714793,-0.7745641789763497,0.516666666666667
1617,2015-08-12 10:38:44,08/12/15,1.2964762830722232,-1.1957156952642118,0.0
1618,2015-08-12 10:38:44,08/12/15,0.15157085471930046,0.6431633701308765,0.0
1619,2015-08-12 10:39:44,08/12/15,-0.937350539486307,0.866136065794222,0.533333333333333
1620,2015-08-12 10:40:44,08/12/15,1.7910728737167698,-1.0256021637464783,0.0
1621,2015-08-12 10:40:44,08/12/15,1.1689689201315008,-1.6104965631047246,0.533333333333333
1622,2015-08-12 10:40:44,08/12/15,-1.0348436483805792,1.174165527216434,3.08333333333333
1623,2015-08-12 10:40:44,08/12/15,1.3460743057194249,-1.3944110549519608,0.983333333333333
1624,2015-08-12 10:41:43,08/12/15,-1.1095599829263116,0.5563848074937526,0.516666666666667
1625,2015-08-12 10:41:43,08/12/15,-1.170439959221546,0.6417859326285155,0.0
1626,2015-08-12 10:42:44,08/12/15,-1.0348436483805792,1.174165527216434,3.05
1627,2015-08-12 10:44:43,08/12/15,-1.170439959221546,0.6417859326285155,0.0
1628,2015-08-12 10:44:43,08/12/15,-0.937350539486307,0.866136065794222,1.51666666666667
1629,2015-08-12 10:45:41,08/12/15,-0.937456973012544,0.866136065794222,1.54583333333333
1630,2015-08-12 10:45:44,08/12/15,-0.937350539486307,0.866136065794222,0.0
1631,2015-08-12 10:46:44,08/12/15,0.05407774582654077,-0.1257911154548265,0.5
1632,2015-08-12 10:46:44,08/12/15,0.43330039537770737,-0.20086145932310484,0.516666666666667
1633,2015-08-12 10:46:44,08/12/15,-1.170439959221546,0.6417859326285155,0.0338742625
1634,2015-08-12 10:47:43,08/12/15,-0.8212315637198545,1.3695894728368403,0.0
1635,2015-08-12 10:48:41,08/12/15,1.473900969237346,-1.1662729686556792,8.40416666666667
1636,2015-08-12 10:48:44,08/12/15,-1.0941271218019195,0.5581066043720099,0.0
1637,2015-08-12 10:49:32,08/12/15,-0.29183121040263815,0.8172370344671334,11.4791666666667
1638,2015-08-12 10:49:44,08/12/15,-0.3867699146959574,0.25713651014771594,5.96666666666667
1639,2015-08-12 10:50:43,08/12/15,0.05407774582654077,-0.1257911154548265,2.99166666666667
1640,2015-08-12 10:54:44,08/12/15,1.1803573073057707,-1.5710674146049917,6.35
1641,2015-08-12 10:56:44,08/12/15,1.5693718411558006,-0.7719814836595755,0.404166666666667
1642,2015-08-12 10:57:43,08/12/15,-1.1095599829263116,0.5563848074937526,0.0
1643,2015-08-12 11:00:43,08/12/15,-0.9162767015378984,0.6204356513449777,0.0
1644,2015-08-12 11:02:32,08/12/15,0.029598035077869986,-0.8752892963225852,3.475
1645,2015-08-12 11:35:43,08/12/15,-0.728634396975014,1.3034724727326854,6.97916666666667
1646,2015-08-12 11:36:44,08/12/15,-1.3677677145600817,0.7750530109632903,0.0
1647,2015-08-13 06:01:43,08/13/15,-1.3677677145600817,0.7750530109632903,1.01666666666667
1648,2015-08-13 06:01:43,08/13/15,-0.982052619984077,1.1662452615793872,0.533333333333333
1649,2015-08-13 06:01:43,08/13/15,-0.982052619984077,1.1662452615793872,1.05
1650,2015-08-13 06:02:44,08/13/15,-0.982052619984077,1.1662452615793872,2.45
1651,2015-08-13 06:02:44,08/13/15,0.43330039537770737,-0.20086145932310484,0.516666666666667
1652,2015-08-13 06:02:44,08/13/15,-1.3677677145600817,0.7750530109632903,0.516666666666667
1653,2015-08-13 06:04:43,08/13/15,-0.982052619984077,1.1662452615793872,3.1
1654,2015-08-13 06:05:44,08/13/15,-0.982052619984077,1.1662452615793872,1.0
1655,2015-08-13 06:05:44,08/13/15,0.43330039537770737,-0.20086145932310484,4.13333333333333
1656,2015-08-13 06:09:44,08/13/15,0.43330039537770737,-0.20086145932310484,0.0
1657,2015-08-13 06:12:44,08/13/15,-0.8724260892409502,1.0808441364446244,0.904166666666667
1658,2015-08-13 06:13:44,08/13/15,-0.8724260892409502,1.0808441364446244,14.0333333333333
1659,2015-08-13 06:15:44,08/13/15,0.43330039537770737,-0.20086145932310484,6.1
1660,2015-08-13 06:16:44,08/13/15,-0.982052619984077,1.1662452615793872,1.03333333333333
1661,2015-08-13 06:19:44,08/13/15,-1.0941271218019195,0.5581066043720099,20.8
1662,2015-08-13 06:19:44,08/13/15,-0.728634396975014,1.3034724727326854,7.4625
1663,2015-08-13 06:19:44,08/13/15,-1.0941271218019195,0.5581066043720099,0.5
1664,2015-08-13 06:26:03,08/13/15,-1.1095599829263116,0.5563848074937526,5.68333333333333
1665,2015-08-13 06:27:43,08/13/15,-1.1095599829263116,0.5563848074937526,0.0
1666,2015-08-13 06:35:44,08/13/15,-0.982052619984077,1.1662452615793872,0.5
1667,2015-08-13 06:36:43,08/13/15,-0.8382609277181408,1.0906583786478765,0.0
1668,2015-08-13 06:36:43,08/13/15,-1.170439959221546,1.6247597701134404,0.0166666666666667
1669,2015-08-13 06:41:44,08/13/15,-0.16921978960983505,-0.14318126391984087,0.0166666666666667
1670,2015-08-13 06:42:44,08/13/15,-0.16921978960983505,-0.14318126391984087,1.53333333333333
1671,2015-08-13 06:43:43,08/13/15,1.473475235136935,-1.166100788967731,0.0
1672,2015-08-13 06:46:43,08/13/15,1.1689689201315008,-1.6104965631047246,0.0
1673,2015-08-13 06:46:43,08/13/15,-1.0941271218019195,0.5581066043720099,0.567207595833333
1674,2015-08-13 06:46:43,08/13/15,-0.5484424391610017,-1.4338402034516935,11.075
1675,2015-08-13 06:48:44,08/13/15,-1.0941271218019195,0.5581066043720099,0.516666666666667
1676,2015-08-13 06:49:43,08/13/15,1.1689689201315008,-1.6104965631047246,0.0
1677,2015-08-13 07:01:44,08/13/15,-1.170439959221546,0.6417859326285155,0.0
1678,2015-08-13 07:06:44,08/13/15,0.43330039537770737,-0.20086145932310484,6.23333333333333
1679,2015-08-13 07:07:44,08/13/15,-1.3677677145600817,0.7750530109632903,8.35
1680,2015-08-13 07:15:43,08/13/15,-1.3677677145600817,0.7750530109632903,0.0
1681,2015-08-13 07:21:43,08/13/15,0.39679369630490663,-0.16143231082337214,5.19583333333333
1682,2015-08-13 07:26:44,08/13/15,-1.170439959221546,0.6417859326285155,5.96666666666667
1683,2015-08-13 07:51:44,08/13/15,-0.9162767015378984,0.6204356513449777,0.841666666666667
1684,2015-08-13 08:01:41,08/13/15,0.42404067870246703,-0.1628097483257332,0.533333333333333
1685,2015-08-13 08:06:00,08/13/15,1.7785137177675046,-0.9150628041976023,1.62083333333333
1686,2015-08-13 08:07:44,08/13/15,1.7910728737167698,-1.0256021637464783,0.0
1687,2015-08-13 08:12:44,08/13/15,-1.1095599829263116,0.5563848074937526,8.27244112083333
1688,2015-08-13 08:13:40,08/13/15,-1.0370787524058458,1.1564310193761353,1.01666666666667
1689,2015-08-13 08:14:02,08/13/15,1.1689689201315008,-1.6104965631047246,15.5583333333333
1690,2015-08-13 08:16:40,08/13/15,-1.0366530183054348,1.171755011587608,1.55833333333333
1691,2015-08-13 08:19:43,08/13/15,0.7191808435094487,-0.6991494757327869,0.0
1692,2015-08-13 08:21:41,08/13/15,1.387902681042068,-1.1091093123156477,0.55
1693,2015-08-13 08:23:02,08/13/15,-1.129782352675411,1.4398387854474668,4.20416666666667
1694,2015-08-13 08:24:41,08/13/15,0.42457284632760256,-0.1628097483257332,10.3791666666667
1695,2015-08-13 08:24:41,08/13/15,1.5794830260303503,-1.2241253437462793,9.2875
1696,2015-08-13 08:31:01,08/13/15,0.21021572699078073,-0.04435012313919877,7.6625
1697,2015-08-13 08:32:00,08/13/15,0.10814597652276317,-0.05846885753625858,5.95416666666667
1698,2015-08-13 08:32:40,08/13/15,0.43340682890243193,-0.14008202953983437,2.63333333333333
1699,2015-08-13 08:33:01,08/13/15,0.43308752832674563,-0.14214818579337596,0.5
1700,2015-08-13 08:33:41,08/13/15,0.42457284632760256,-0.1628097483257332,0.0
1701,2015-08-13 08:33:44,08/13/15,0.7460020918081107,0.8430639876330387,0.0
1702,2015-08-13 08:33:44,08/13/15,-1.170439959221546,0.6417859326285155,0.0
1703,2015-08-13 08:34:41,08/13/15,-0.38783424994622845,-0.3115729985599288,9.41666666666667
1704,2015-08-13 08:35:43,08/13/15,-1.1095599829263116,0.5563848074937526,0.516666666666667
1705,2015-08-13 08:36:01,08/13/15,1.404080576841045,-1.1125529060709385,4.69166666666667
1706,2015-08-13 08:38:00,08/13/15,0.43425829710174124,0.1894698928538636,2.00416666666667
1707,2015-08-13 08:38:00,08/13/15,0.33548798590774886,-0.41281465496939695,3.53333333333333
1708,2015-08-13 08:38:41,08/13/15,1.4043998774167312,-1.1127250857588866,5.19166666666667
1709,2015-08-13 08:39:44,08/13/15,-1.170439959221546,0.6417859326285155,2.08333333333333
1710,2015-08-13 08:40:41,08/13/15,1.387902681042068,-1.1091093123156477,0.516666666666667
1711,2015-08-13 08:41:01,08/13/15,1.404080576841045,-1.1125529060709385,0.0
1712,2015-08-13 08:41:01,08/13/15,0.2103221605155053,-0.04435012313919877,5.475
1713,2015-08-13 08:41:01,08/13/15,1.404080576841045,-1.1125529060709385,0.0166666666666667
1714,2015-08-13 08:41:41,08/13/15,1.3870512128427588,-1.454501765984051,6.46666666666667
1715,2015-08-13 08:41:44,08/13/15,1.1689689201315008,-1.6104965631047246,3.56666666666667
1716,2015-08-13 08:42:00,08/13/15,-0.7824897606217872,0.9584243784395666,0.0
1717,2015-08-13 08:42:40,08/13/15,1.404080576841045,-1.1125529060709385,1.05
1718,2015-08-13 08:42:40,08/13/15,-1.0370787524058458,1.1564310193761353,7.68333333333333
1719,2015-08-13 08:43:03,08/13/15,-1.170439959221546,0.6417859326285155,0.0166666666666667
1720,2015-08-13 08:43:44,08/13/15,-1.129782352675411,1.4398387854474668,2.40833333333333
1721,2015-08-13 08:43:44,08/13/15,-0.9422464816372511,0.6030455028799633,2.22916666666667
1722,2015-08-13 08:44:41,08/13/15,1.1687560530805392,-1.6103243834167764,6.79166666666667
1723,2015-08-13 08:47:44,08/13/15,1.2145224688285803,-1.167133867094196,5.14583333333333
1724,2015-08-13 08:47:44,08/13/15,0.5957179545173363,-0.3637434439543603,2.3375
1725,2015-08-13 08:49:02,08/13/15,-1.1996027450701994,1.6073696216484261,1.9804042875
1726,2015-08-13 08:50:44,08/13/15,-0.8724260892409502,1.0808441364446244,7.9
1727,2015-08-13 08:50:44,08/13/15,-1.3442459055369573,0.6598647998447104,0.0166666666666667
1728,2015-08-13 08:50:44,08/13/15,-1.1095599829263116,0.5563848074937526,0.0166666666666667
1729,2015-08-13 08:51:43,08/13/15,-1.1996027450701994,1.6073696216484261,1.55
1730,2015-08-13 08:52:01,08/13/15,1.7660609953429636,-0.891818546348471,5.84583333333333
1731,2015-08-13 08:52:01,08/13/15,0.42404067870246703,-0.1628097483257332,0.0
1732,2015-08-13 08:52:40,08/13/15,1.7986296539918791,-0.7626837805201677,5.5
1733,2015-08-13 08:53:41,08/13/15,0.31228547746031077,0.8079393313277256,3.25416666666667
1734,2015-08-13 08:53:44,08/13/15,-0.982052619984077,1.1662452615793872,1.03333333333333
1735,2015-08-13 08:53:44,08/13/15,-1.1095599829263116,0.5563848074937526,1.55
1736,2015-08-13 08:55:40,08/13/15,0.11240331752233472,-0.5154337488806144,1.26666666666667
1737,2015-08-13 08:56:41,08/13/15,0.08941367612434586,-0.5133675926276845,0.366432795833333
1738,2015-08-13 08:56:41,08/13/15,0.05876082092501071,-0.05950193566333522,3.38333333333333
1739,2015-08-13 08:57:01,08/13/15,1.765954561818239,-0.891818546348471,0.0
1740,2015-08-13 08:57:41,08/13/15,1.3877962475173435,-1.4543295862967145,5.22083333333333
1741,2015-08-13 08:57:41,08/13/15,0.11261618457178392,-0.5156059285685625,1.55
1742,2015-08-13 08:57:44,08/13/15,-1.170439959221546,0.6417859326285155,0.0
1743,2015-08-13 08:58:40,08/13/15,0.6522341562882745,1.5410804418569348,0.275
1744,2015-08-13 08:58:43,08/13/15,-0.9040368461643192,1.4188328635392133,4.24166666666667
1745,2015-08-13 08:58:43,08/13/15,1.1689689201315008,-1.6104965631047246,4.63333333333333
1746,2015-08-13 08:59:41,08/13/15,-0.38921788577067323,0.2516267601394951,11.9719073333333
1747,2015-08-13 09:00:01,08/13/15,-0.3925173250462109,-0.36047202988701743,2.33333333333333
1748,2015-08-13 09:00:03,08/13/15,-1.1095599829263116,0.5563848074937526,0.0
1749,2015-08-13 09:00:03,08/13/15,1.1689689201315008,-1.6104965631047246,0.0
1750,2015-08-13 09:00:03,08/13/15,-0.9869485621335086,0.9701325972078004,1.55
1751,2015-08-13 09:00:03,08/13/15,-1.170439959221546,0.6417859326285155,0.0
1752,2015-08-13 09:00:03,08/13/15,-1.0941271218019195,0.5581066043720099,6.75
1753,2015-08-13 09:00:41,08/13/15,0.6278608790643283,1.6035816685178508,6.94166666666667
1754,2015-08-13 09:00:41,08/13/15,1.4043998774167312,-1.1127250857588866,0.0
1755,2015-08-13 09:01:03,08/13/15,-1.170439959221546,0.6417859326285155,0.0
1756,2015-08-13 09:01:03,08/13/15,-0.728634396975014,1.3034724727326854,2.56666666666667
1757,2015-08-13 09:01:43,08/13/15,-1.3442459055369573,0.6598647998447104,1.23448102083333
1758,2015-08-13 09:01:43,08/13/15,1.1803573073057707,-1.5710674146049917,3.90833333333333
1759,2015-08-13 09:01:43,08/13/15,0.5957179545173363,-0.3637434439543603,8.4125
1760,2015-08-13 09:02:44,08/13/15,-0.9543799034861057,0.9511928315530886,7.10416666666667
1761,2015-08-13 09:03:44,08/13/15,1.1689689201315008,-1.6104965631047246,1.56666666666667
1762,2015-08-13 09:03:44,08/13/15,-1.0941271218019195,0.5581066043720099,0.0
1763,2015-08-13 09:05:44,08/13/15,1.2324033010276882,-1.2492635781610042,0.529166666666667
1764,2015-08-13 09:05:44,08/13/15,-0.8724260892409502,1.0808441364446244,0.370833333333334
1765,2015-08-13 09:05:44,08/13/15,0.43330039537770737,-0.20086145932310484,6.20416666666667
1766,2015-08-13 09:05:44,08/13/15,-1.0941271218019195,0.5581066043720099,0.0
1767,2015-08-13 09:07:43,08/13/15,-1.0941271218019195,0.5581066043720099,3.55
1768,2015-08-13 09:08:01,08/13/15,-0.937456973012544,0.866136065794222,2.14583333333333
1769,2015-08-13 09:08:01,08/13/15,0.06386963012540407,-0.5354065926624029,0.166666666666667
1770,2015-08-13 09:08:44,08/13/15,0.1645557447689768,-0.2633626859840208,23.6291666666667
1771,2015-08-13 09:08:44,08/13/15,-1.0941271218019195,0.5581066043720099,0.0166666666666667
1772,2015-08-13 09:08:44,08/13/15,0.365076505856813,-0.12802945139570443,4.95833333333333
1773,2015-08-13 09:09:41,08/13/15,-0.767056899497395,-0.0627733497306781,0.0
1774,2015-08-13 09:09:44,08/13/15,0.43330039537770737,-0.1894975999301554,4.36666666666667
1775,2015-08-13 09:10:41,08/13/15,-0.3104570772763309,-0.5624388036421095,0.0
1776,2015-08-13 09:10:41,08/13/15,1.388541282191928,-1.1091093123156477,3.42916666666667
1777,2015-08-13 09:10:44,08/13/15,-1.170439959221546,0.6417859326285155,0.0
1778,2015-08-13 09:12:41,08/13/15,-0.9854584927843392,0.8537391282748076,0.170833333333333
1779,2015-08-13 09:12:44,08/13/15,-0.9178732044133049,1.3794037150394807,9.975
1780,2015-08-13 09:13:41,08/13/15,-1.0072773654073324,0.9563582221860251,0.0
1781,2015-08-13 09:13:44,08/13/15,1.7910728737167698,-1.0256021637464783,0.0
1782,2015-08-13 09:14:43,08/13/15,-1.0348436483805792,1.174165527216434,0.516666666666667
1783,2015-08-13 09:14:43,08/13/15,1.5360581478323003,-1.4078410705984519,5.05833333333333
1784,2015-08-13 09:14:43,08/13/15,0.022466988903171708,-0.012669060589176506,5.87916666666667
1785,2015-08-13 09:14:43,08/13/15,-0.9869485621335086,0.9701325972078004,24.85
1786,2015-08-13 09:15:44,08/13/15,1.3874769469416572,-1.454501765984051,3.11666666666667
1787,2015-08-13 09:15:44,08/13/15,-1.3677677145600817,0.7750530109632903,0.516666666666667
1788,2015-08-13 09:16:01,08/13/15,1.9745642708048075,-0.961551319895865,8.2375
1789,2015-08-13 09:16:44,08/13/15,1.245388191075852,-1.5900071802603153,8.4625
1790,2015-08-13 09:16:44,08/13/15,0.39679369630490663,-0.16143231082337214,1.4
1791,2015-08-13 09:16:44,08/13/15,0.5981659255920522,-0.29383849071963003,6.9125
1792,2015-08-13 09:17:40,08/13/15,-1.0072773654073324,0.9563582221860251,1.01666666666667
1793,2015-08-13 09:17:43,08/13/15,-1.1996027450701994,1.6073696216484261,0.245122429166667
1794,2015-08-13 09:17:43,08/13/15,-1.3677677145600817,0.7750530109632903,0.0
1795,2015-08-13 09:17:43,08/13/15,-0.982052619984077,1.1662452615793872,2.75416666666667
1796,2015-08-13 09:18:44,08/13/15,0.05407774582654077,-0.1257911154548265,11.825
1797,2015-08-13 09:18:44,08/13/15,-0.37378502464779356,-0.38836513930585265,0.0
1798,2015-08-13 09:19:01,08/13/15,0.11240331752233472,-0.5154337488806144,1.81666666666667
1799,2015-08-13 09:19:44,08/13/15,1.085418603010939,-1.5562599614567514,3.40833333333333
1800,2015-08-13 09:19:44,08/13/15,-1.1996027450701994,1.6073696216484261,0.516666666666667
1801,2015-08-13 09:19:44,08/13/15,1.2964762830722232,-1.1957156952642118,15.1333333333333
1802,2015-08-13 09:19:44,08/13/15,-0.37378502464779356,-0.38836513930585265,0.0
1803,2015-08-13 09:20:43,08/13/15,-1.170439959221546,1.6247597701134404,0.0
1804,2015-08-13 09:21:44,08/13/15,-1.1996027450701994,1.6073696216484261,4.92115522083333
1805,2015-08-13 09:21:44,08/13/15,-1.0941271218019195,0.5581066043720099,0.0505409291666666
1806,2015-08-13 09:22:41,08/13/15,0.10133423092223869,-0.5553794364435796,4.05
1807,2015-08-13 09:22:44,08/13/15,0.7191808435094487,-0.6991494757327869,0.0
1808,2015-08-13 09:22:44,08/13/15,1.3874769469416572,-1.454501765984051,10.2041666666667
1809,2015-08-13 09:23:43,08/13/15,-0.9869485621335086,0.9701325972078004,0.0
1810,2015-08-13 09:24:44,08/13/15,-1.1095599829263116,0.5563848074937526,0.533333333333333
1811,2015-08-13 09:24:44,08/13/15,0.5957179545173363,-0.3637434439543603,2.06666666666667
1812,2015-08-13 09:25:01,08/13/15,0.10133423092223869,-0.5553794364435796,0.0
1813,2015-08-13 09:25:01,08/13/15,0.10814597652276317,-0.05846885753625858,0.0
1814,2015-08-13 09:25:44,08/13/15,-0.40635368329519655,-0.3053745297999158,3.50833333333333
1815,2015-08-13 09:25:44,08/13/15,0.43330039537770737,-0.20086145932310484,3.06666666666667
1816,2015-08-13 09:25:44,08/13/15,1.1689689201315008,-1.6104965631047246,10.3
1817,2015-08-13 09:25:44,08/13/15,-1.170439959221546,0.6417859326285155,0.516666666666667
1818,2015-08-13 09:26:41,08/13/15,1.4732623680874857,-1.166100788967731,5.6875
1819,2015-08-13 09:26:44,08/13/15,-1.0941271218019195,0.5581066043720099,22.45
1820,2015-08-13 09:26:44,08/13/15,-0.9869485621335086,0.9701325972078004,3.0125
1821,2015-08-13 09:26:44,08/13/15,-0.9178732044133049,0.8559774642156855,2.63333333333333
1822,2015-08-13 09:27:00,08/13/15,1.548298003207392,-1.3771930861748947,6.3375
1823,2015-08-13 09:27:43,08/13/15,-0.7424707552239996,0.7648944093847538,3.61666666666667
1824,2015-08-13 09:27:43,08/13/15,0.7435541207333949,1.4300245432442147,2.60416666666667
1825,2015-08-13 09:27:43,08/13/15,-0.728634396975014,1.3034724727326854,12.9166666666667
1826,2015-08-13 09:28:44,08/13/15,0.43330039537770737,-0.20086145932310484,0.0
1827,2015-08-13 09:28:44,08/13/15,-0.9162767015378984,0.6204356513449777,0.0
1828,2015-08-13 09:28:44,08/13/15,0.0654661330008106,-0.5476313504938691,0.0
1829,2015-08-13 09:30:03,08/13/15,-0.728634396975014,1.3034724727326854,6.7
1830,2015-08-13 09:30:03,08/13/15,-1.170439959221546,0.6417859326285155,0.0505409291666666
1831,2015-08-13 09:30:40,08/13/15,1.801077625066595,-0.7771468742931237,4.91666666666667
1832,2015-08-13 09:30:40,08/13/15,1.414298195240319,-0.3725246080311474,4.30833333333333
1833,2015-08-13 09:30:43,08/13/15,-0.9812011517847676,1.3852578244242093,9.28351445
1834,2015-08-13 09:30:43,08/13/15,-0.937350539486307,0.866136065794222,1.55
1835,2015-08-13 09:30:43,08/13/15,1.43941650713885,-1.1643789920900856,5.83333333333333
1836,2015-08-13 09:30:43,08/13/15,0.5957179545173363,-0.3637434439543603,0.0
1837,2015-08-13 09:31:01,08/13/15,1.7608457526193582,-1.0126886871638314,4.49166666666667
1838,2015-08-13 09:31:41,08/13/15,1.7609521861440827,-1.0126886871638314,0.5
1839,2015-08-13 09:31:41,08/13/15,1.2261237230522992,-1.110486749817397,1.29166666666667
1840,2015-08-13 09:31:41,08/13/15,0.11240331752233472,-0.5154337488806144,0.516666666666667
1841,2015-08-13 09:31:41,08/13/15,1.296902017172634,-1.1957156952642118,4.87083333333333
1842,2015-08-13 09:31:44,08/13/15,-1.0348436483805792,1.174165527216434,7.64166666666667
1843,2015-08-13 09:31:44,08/13/15,1.5043409573842068,-1.4505416331655274,3.5
1844,2015-08-13 09:31:44,08/13/15,-0.982052619984077,1.1662452615793872,11.9375
1845,2015-08-13 09:32:01,08/13/15,1.4721980328372146,-1.4238537815611052,5.69166666666667
1846,2015-08-13 09:32:01,08/13/15,-0.0059507622708968215,-0.6301054209365735,0.0125000000000001
1847,2015-08-13 09:32:01,08/13/15,-0.0059507622708968215,-0.6301054209365735,0.0
1848,2015-08-13 09:32:01,08/13/15,-1.0366530183054348,1.171755011587608,0.516666666666667
1849,2015-08-13 09:32:01,08/13/15,1.473900969237346,-1.1662729686556792,2.58333333333333
1850,2015-08-13 09:32:44,08/13/15,-0.83911239591745,1.3783706369130158,1.60833333333333
1851,2015-08-13 09:32:44,08/13/15,-0.3153530194257625,-0.5891266552471434,0.0
1852,2015-08-13 09:33:40,08/13/15,-0.31077637785050466,-0.5626109833300575,1.55
1853,2015-08-13 09:33:40,08/13/15,1.4721980328372146,-1.4238537815611052,5.225
1854,2015-08-13 09:33:43,08/13/15,-1.170439959221546,1.6247597701134404,4.5
1855,2015-08-13 09:33:43,08/13/15,-0.937350539486307,0.866136065794222,0.55
1856,2015-08-13 09:33:43,08/13/15,-0.982052619984077,1.1662452615793872,0.0
1857,2015-08-13 09:34:01,08/13/15,1.387902681042068,-1.1091093123156477,1.05
1858,2015-08-13 09:34:44,08/13/15,-1.1095599829263116,0.5563848074937526,1.06666666666667
1859,2015-08-13 09:34:44,08/13/15,-0.937350539486307,0.866136065794222,0.0
1860,2015-08-13 09:35:01,08/13/15,0.11240331752233472,-0.5154337488806144,0.533333333333333
1861,2015-08-13 09:35:44,08/13/15,1.1689689201315008,-1.6104965631047246,0.0
1862,2015-08-13 09:36:41,08/13/15,-0.7279957958251538,-1.0150992027926575,0.533333333333333
1863,2015-08-13 09:37:23,08/13/15,-1.0941271218019195,0.5581066043720099,0.0
1864,2015-08-13 09:37:23,08/13/15,-0.3876213828967792,-0.3115729985599288,0.0
1865,2015-08-13 09:37:40,08/13/15,0.9042687434728927,-1.1917555624456884,3.85833333333333
1866,2015-08-13 09:37:40,08/13/15,1.7606328855683964,-1.0126886871638314,0.0
1867,2015-08-13 09:37:40,08/13/15,-0.8088852748200382,0.9322530658983769,0.0333333333333333
1868,2015-08-13 09:37:44,08/13/15,1.1803573073057707,-1.5710674146049917,0.0
1869,2015-08-13 09:38:41,08/13/15,-0.0059507622708968215,-0.6301054209365735,3.725
1870,2015-08-13 09:38:41,08/13/15,0.8327454146764607,-1.1800473436768428,8.6125
1871,2015-08-13 09:38:41,08/13/15,1.1989831741794634,-1.3644517892801957,2.39583333333333
1872,2015-08-13 09:38:41,08/13/15,-0.7203325820253201,-0.9868617339979261,0.0
1873,2015-08-13 09:38:44,08/13/15,-0.728634396975014,1.3034724727326854,6.71666666666667
1874,2015-08-13 09:38:44,08/13/15,1.3874769469416572,-1.454501765984051,0.0166666666666667
1875,2015-08-13 09:38:44,08/13/15,-0.728634396975014,1.3034724727326854,23.4791666666667
1876,2015-08-13 09:39:41,08/13/15,0.18477811451807605,1.1436897224814364,3.475
1877,2015-08-13 09:39:44,08/13/15,1.5311622056828689,-0.7700875070939821,1.50416666666667
1878,2015-08-13 09:39:44,08/13/15,0.0931388494987819,-0.38474936586261366,10.525
1879,2015-08-13 09:39:44,08/13/15,0.43330039537770737,-0.20086145932310484,1.0
1880,2015-08-13 09:39:44,08/13/15,-0.06204122994142415,-0.6006626943274291,4.42916666666667
1881,2015-08-13 09:40:40,08/13/15,-1.0345243478064055,1.1739933475290978,0.516666666666667
1882,2015-08-13 09:40:43,08/13/15,1.1689689201315008,-1.6104965631047246,0.0
1883,2015-08-13 09:40:43,08/13/15,-0.06204122994142415,-0.6006626943274291,0.5
1884,2015-08-13 09:41:01,08/13/15,0.0655725665255352,-0.5478035301818172,12.2166666666667
1885,2015-08-13 09:41:44,08/13/15,-0.06204122994142415,-0.6006626943274291,0.0
1886,2015-08-13 09:41:44,08/13/15,-1.1095599829263116,0.5563848074937526,0.5
1887,2015-08-13 09:41:44,08/13/15,1.4045063109414557,-1.112897265446223,0.0
1888,2015-08-13 09:42:01,08/13/15,0.05876082092501071,-0.05950193566333522,4.63333333333333
1889,2015-08-13 09:42:01,08/13/15,-0.8090981418694875,0.9320808862104288,0.0
1890,2015-08-13 09:42:44,08/13/15,-1.0876346767770813,1.4431101995148097,1.1
1891,2015-08-13 09:42:44,08/13/15,-1.3369019923112975,0.6608978779711754,0.0
1892,2015-08-13 09:43:40,08/13/15,0.0068212607293303305,-0.5698425302165355,6.31666666666667
1893,2015-08-13 09:43:40,08/13/15,0.5330286082957337,-0.3177714673199419,5.275
1894,2015-08-13 09:43:43,08/13/15,0.030555936801903893,-0.5519358426882887,16.8208333333333
1895,2015-08-13 09:44:41,08/13/15,-0.9817333194083907,1.1660730818914393,21.1541666666667
1896,2015-08-13 09:44:41,08/13/15,-1.062622798403275,1.1567753787520314,11.3833333333333
1897,2015-08-13 09:44:44,08/13/15,-0.40635368329519655,-0.3053745297999158,4.15
1898,2015-08-13 09:44:44,08/13/15,0.9912249333922044,-1.0863815935297487,3.64166666666667
1899,2015-08-13 09:44:44,08/13/15,1.7918179083913546,-0.7986693352639979,16.2041666666667
1900,2015-08-13 09:45:44,08/13/15,-1.3677677145600817,0.7750530109632903,11.8375
1901,2015-08-13 09:45:44,08/13/15,1.473475235136935,-1.166100788967731,0.516666666666667
1902,2015-08-13 09:45:44,08/13/15,1.1803573073057707,-1.5710674146049917,3.1
1903,2015-08-13 09:46:40,08/13/15,-0.7010681140017673,-1.0249134449952977,3.44583333333333
1904,2015-08-13 09:46:40,08/13/15,-1.170439959221546,0.6417859326285155,4.36666666666667
1905,2015-08-13 09:46:43,08/13/15,-0.982052619984077,1.1662452615793872,0.0166666666666667
1906,2015-08-13 09:46:43,08/13/15,0.08898794202393495,-0.3549622798781849,5.66666666666667
1907,2015-08-13 09:47:01,08/13/15,-0.4721296017413751,1.3191408243200544,6.82916666666667
